Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
45,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s44_o439_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v04_strictmixedhard_mixed_chain,44,439,4,v04,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w11c_45_nutation_strict_mixed_hard_v1_rect_s44_o439_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_45_nutation_strict_mixed_hard_v1_rect_s44_o439_v04_strictmixedhard_mixed_chain.asset,24,32,75,84,758,0.987,0.950,0.990,1,4,24,75,10.11,21,0.507,441,True,1,187.4,ok,376,Style=PressureHard | Score=24085 | TargetInitial=5 | OpeningRatio=0.013 | Straightness=0.507 | EarlyChoices=24.8/62 | LocalRun=7 | Jump=8.0 | NearRate=0.48 | Peel style=PressureHard seed=1746596679 fill=758/768(0.987) chains=75 remaining=10 rejectedShort=0 failedPeels=1
46,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s46_o459_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v00_strictmixedhard_mixed_chain,46,459,0,v00,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w11c_46_nutation_strict_mixed_hard_v1_rect_s46_o459_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_46_nutation_strict_mixed_hard_v1_rect_s46_o459_v00_strictmixedhard_mixed_chain.asset,25,33,84,84,810,0.982,0.950,0.977,2,7,28,84,9.64,21,0.452,449,True,2,186.5,ok,371,Style=PressureHard | Score=39117 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.452 | EarlyChoices=24.6/45 | LocalRun=8 | Jump=6.5 | NearRate=0.74 | Peel style=PressureHard seed=1038457000 fill=810/825(0.982) chains=84 remaining=15 rejectedShort=0 failedPeels=1
47,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s46_o459_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v01_strictmixedhard_mixed_chain,46,459,1,v01,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w11c_47_nutation_strict_mixed_hard_v1_rect_s46_o459_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_47_nutation_strict_mixed_hard_v1_rect_s46_o459_v01_strictmixedhard_mixed_chain.asset,25,33,88,84,813,0.985,0.950,0.977,1,6,28,88,9.24,21,0.495,510,True,1,188.8,ok,314,Style=PressureHard | Score=30823 | TargetInitial=6 | OpeningRatio=0.011 | Straightness=0.495 | EarlyChoices=29.8/48 | LocalRun=10 | Jump=5.3 | NearRate=0.74 | Peel style=PressureHard seed=1032496655 fill=813/825(0.985) chains=88 remaining=12 rejectedShort=0 failedPeels=1
48,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s46_o459_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v02_strictmixedhard_mixed_chain,46,459,2,v02,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w11c_48_nutation_strict_mixed_hard_v1_rect_s46_o459_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_48_nutation_strict_mixed_hard_v1_rect_s46_o459_v02_strictmixedhard_mixed_chain.asset,25,33,87,84,814,0.987,0.950,0.972,3,8,28,87,9.36,21,0.461,534,True,3,187.6,ok,207,Style=PressureHard | Score=31384 | TargetInitial=6 | OpeningRatio=0.034 | Straightness=0.461 | EarlyChoices=27.9/63 | LocalRun=4 | Jump=10.0 | NearRate=0.55 | Peel style=PressureHard seed=1021299860 fill=814/825(0.987) chains=87 remaining=11 rejectedShort=0 failedPeels=1
49,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s46_o459_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v03_strictmixedhard_mixed_chain,46,459,3,v03,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w11c_49_nutation_strict_mixed_hard_v1_rect_s46_o459_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_49_nutation_strict_mixed_hard_v1_rect_s46_o459_v03_strictmixedhard_mixed_chain.asset,25,33,84,84,816,0.989,0.950,0.977,2,9,22,84,9.71,21,0.469,468,True,2,188.3,ok,1,Style=PressureHard | Score=34233 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.469 | EarlyChoices=27.8/51 | LocalRun=8 | Jump=9.2 | NearRate=0.58 | Peel style=PressureHard seed=999734894 fill=816/825(0.989) chains=84 remaining=9 rejectedShort=0 failedPeels=1
50,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s46_o459_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v04_strictmixedhard_mixed_chain,46,459,4,v04,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w11c_50_nutation_strict_mixed_hard_v1_rect_s46_o459_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_50_nutation_strict_mixed_hard_v1_rect_s46_o459_v04_strictmixedhard_mixed_chain.asset,25,33,85,84,808,0.979,0.950,0.991,1,7,28,85,9.51,21,0.525,398,True,1,179.9,long-straight-run,221,Style=PressureHard | Score=29546 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.525 | EarlyChoices=28.6/58 | LocalRun=7 | Jump=6.2 | NearRate=0.65 | Peel style=PressureHard seed=1022784482 fill=808/825(0.979) chains=85 remaining=17 rejectedShort=0 failedPeels=1
51,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s49_o482_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s49_o482_v00_strictmixedhard_mixed_chain,49,482,0,v00,582,Main/Level_Main_482,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,150,142,150,917,10,c5nep_w11c_51_nutation_strict_mixed_hard_v1_rect_s49_o482_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_51_nutation_strict_mixed_hard_v1_rect_s49_o482_v00_strictmixedhard_mixed_chain.asset,24,32,78,84,758,0.987,0.950,0.986,3,7,24,78,9.72,21,0.482,362,True,3,182.0,ok,383,Style=PressureHard | Score=24788 | TargetInitial=5 | OpeningRatio=0.038 | Straightness=0.482 | EarlyChoices=26.9/48 | LocalRun=8 | Jump=6.3 | NearRate=0.77 | Peel style=PressureHard seed=1271390450 fill=758/768(0.987) chains=78 remaining=10 rejectedShort=0 failedPeels=1
52,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s49_o482_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s49_o482_v01_strictmixedhard_mixed_chain,49,482,1,v01,582,Main/Level_Main_482,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,150,142,150,917,10,c5nep_w11c_52_nutation_strict_mixed_hard_v1_rect_s49_o482_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_52_nutation_strict_mixed_hard_v1_rect_s49_o482_v01_strictmixedhard_mixed_chain.asset,24,32,86,84,757,0.986,0.950,0.990,3,7,33,86,8.80,21,0.463,381,True,3,189.0,ok,57,Style=PressureHard | Score=31381 | TargetInitial=6 | OpeningRatio=0.035 | Straightness=0.463 | EarlyChoices=21.3/45 | LocalRun=8 | Jump=6.3 | NearRate=0.71 | Peel style=PressureHard seed=1237257940 fill=757/768(0.986) chains=86 remaining=11 rejectedShort=0 failedPeels=1
53,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s49_o482_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s49_o482_v02_strictmixedhard_mixed_chain,49,482,2,v02,582,Main/Level_Main_482,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,150,142,150,917,10,c5nep_w11c_53_nutation_strict_mixed_hard_v1_rect_s49_o482_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_53_nutation_strict_mixed_hard_v1_rect_s49_o482_v02_strictmixedhard_mixed_chain.asset,24,32,77,84,760,0.990,0.950,0.990,5,5,21,77,9.87,21,0.508,363,True,5,184.8,ok,58,Style=PressureHard | Score=21479 | TargetInitial=5 | OpeningRatio=0.065 | Straightness=0.508 | EarlyChoices=28.6/51 | LocalRun=10 | Jump=7.1 | NearRate=0.77 | Peel style=PressureHard seed=1237371813 fill=760/768(0.990) chains=77 remaining=8 rejectedShort=0 failedPeels=1 | FlipGate=ops=2 initial=5->5 edgeHeads=7->5 earlyChoices=27.0/50 localRun=8 jump=7.2 near=0.74 targetInitial=3
54,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s49_o482_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s49_o482_v03_strictmixedhard_mixed_chain,49,482,3,v03,582,Main/Level_Main_482,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,150,142,150,917,10,c5nep_w11c_54_nutation_strict_mixed_hard_v1_rect_s49_o482_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_54_nutation_strict_mixed_hard_v1_rect_s49_o482_v03_strictmixedhard_mixed_chain.asset,24,32,79,84,757,0.986,0.950,1.000,3,5,20,79,9.58,21,0.486,421,True,3,181.4,long-straight-run,360,Style=PressureHard | Score=28475 | TargetInitial=6 | OpeningRatio=0.038 | Straightness=0.486 | EarlyChoices=25.5/55 | LocalRun=8 | Jump=7.5 | NearRate=0.77 | Peel style=PressureHard seed=1269009115 fill=757/768(0.986) chains=79 remaining=11 rejectedShort=0 failedPeels=1
55,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s49_o482_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s49_o482_v04_strictmixedhard_mixed_chain,49,482,4,v04,582,Main/Level_Main_482,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,150,142,150,917,10,c5nep_w11c_55_nutation_strict_mixed_hard_v1_rect_s49_o482_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_55_nutation_strict_mixed_hard_v1_rect_s49_o482_v04_strictmixedhard_mixed_chain.asset,24,32,79,84,759,0.988,0.950,0.971,2,7,26,79,9.61,21,0.463,441,True,2,185.9,ok,301,Style=PressureHard | Score=24450 | TargetInitial=6 | OpeningRatio=0.025 | Straightness=0.463 | EarlyChoices=28.8/53 | LocalRun=7 | Jump=7.0 | NearRate=0.58 | Peel style=PressureHard seed=1262839248 fill=759/768(0.988) chains=79 remaining=9 rejectedShort=0 failedPeels=1
