Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
46,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s47_o469_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v00_strictmixedhard_mixed_chain,47,469,0,v00,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w11d_46_nutation_strict_mixed_hard_v1_rect_s47_o469_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_46_nutation_strict_mixed_hard_v1_rect_s47_o469_v00_strictmixedhard_mixed_chain.asset,25,33,83,84,808,0.979,0.950,0.972,1,6,27,83,9.73,21,0.464,405,True,1,185.2,ok,190,Style=PressureHard | Score=37314 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.464 | EarlyChoices=24.1/46 | LocalRun=9 | Jump=7.5 | NearRate=0.55 | Peel style=PressureHard seed=953544410 fill=808/825(0.979) chains=83 remaining=17 rejectedShort=0 failedPeels=1
47,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s47_o469_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v01_strictmixedhard_mixed_chain,47,469,1,v01,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w11d_47_nutation_strict_mixed_hard_v1_rect_s47_o469_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_47_nutation_strict_mixed_hard_v1_rect_s47_o469_v01_strictmixedhard_mixed_chain.asset,25,33,86,84,810,0.982,0.950,0.991,3,6,25,86,9.42,21,0.478,409,True,3,184.0,ok,150,Style=PressureHard | Score=35087 | TargetInitial=6 | OpeningRatio=0.035 | Straightness=0.478 | EarlyChoices=25.0/55 | LocalRun=7 | Jump=9.8 | NearRate=0.61 | Peel style=PressureHard seed=949364458 fill=810/825(0.982) chains=86 remaining=15 rejectedShort=0 failedPeels=1
48,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s47_o469_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v02_strictmixedhard_mixed_chain,47,469,2,v02,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w11d_48_nutation_strict_mixed_hard_v1_rect_s47_o469_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_48_nutation_strict_mixed_hard_v1_rect_s47_o469_v02_strictmixedhard_mixed_chain.asset,25,33,83,84,815,0.988,0.950,0.981,3,8,22,83,9.82,21,0.502,445,True,3,188.1,long-straight-run,211,Style=PressureHard | Score=32320 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.502 | EarlyChoices=30.1/57 | LocalRun=5 | Jump=7.2 | NearRate=0.58 | Peel style=PressureHard seed=955762135 fill=815/825(0.988) chains=83 remaining=10 rejectedShort=0 failedPeels=1
49,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s47_o469_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v03_strictmixedhard_mixed_chain,47,469,3,v03,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w11d_49_nutation_strict_mixed_hard_v1_rect_s47_o469_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_49_nutation_strict_mixed_hard_v1_rect_s47_o469_v03_strictmixedhard_mixed_chain.asset,25,33,84,84,812,0.984,0.950,0.995,2,5,24,84,9.67,21,0.477,430,True,2,186.1,ok,226,Style=PressureHard | Score=38928 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.477 | EarlyChoices=28.4/46 | LocalRun=6 | Jump=9.1 | NearRate=0.58 | Peel style=PressureHard seed=957342278 fill=812/825(0.984) chains=84 remaining=13 rejectedShort=0 failedPeels=1
50,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s47_o469_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v04_strictmixedhard_mixed_chain,47,469,4,v04,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w11d_50_nutation_strict_mixed_hard_v1_rect_s47_o469_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_50_nutation_strict_mixed_hard_v1_rect_s47_o469_v04_strictmixedhard_mixed_chain.asset,25,33,91,84,814,0.987,0.950,0.991,2,6,31,91,8.95,21,0.453,472,True,2,189.7,ok,169,Style=PressureHard | Score=39446 | TargetInitial=6 | OpeningRatio=0.022 | Straightness=0.453 | EarlyChoices=19.4/47 | LocalRun=5 | Jump=7.6 | NearRate=0.55 | Peel style=PressureHard seed=951381933 fill=814/825(0.987) chains=91 remaining=11 rejectedShort=0 failedPeels=1
51,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s49_o489_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s49_o489_v00_strictmixedhard_mixed_chain,49,489,0,v00,589,Main/Level_Main_489,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_NormalOrRecovery_Pressure,23,31,0.742,M_PeelMid,108,100,108,780,13,c5nep_w11d_51_nutation_strict_mixed_hard_v1_rect_s49_o489_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_51_nutation_strict_mixed_hard_v1_rect_s49_o489_v00_strictmixedhard_mixed_chain.asset,23,31,75,84,701,0.983,0.950,0.985,2,6,26,75,9.35,21,0.463,362,True,2,182.7,ok,176,Style=PressureHard | Score=21182 | TargetInitial=5 | OpeningRatio=0.027 | Straightness=0.463 | EarlyChoices=22.8/52 | LocalRun=4 | Jump=7.2 | NearRate=0.65 | Peel style=PressureHard seed=1049307490 fill=701/713(0.983) chains=75 remaining=12 rejectedShort=0 failedPeels=1
52,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s49_o489_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s49_o489_v01_strictmixedhard_mixed_chain,49,489,1,v01,589,Main/Level_Main_489,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_NormalOrRecovery_Pressure,23,31,0.742,M_PeelMid,108,100,108,780,13,c5nep_w11d_52_nutation_strict_mixed_hard_v1_rect_s49_o489_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_52_nutation_strict_mixed_hard_v1_rect_s49_o489_v01_strictmixedhard_mixed_chain.asset,23,31,75,84,703,0.986,0.950,0.995,3,6,15,75,9.37,21,0.521,376,True,3,178.3,ok,347,Style=PressureHard | Score=23266 | TargetInitial=5 | OpeningRatio=0.040 | Straightness=0.521 | EarlyChoices=22.9/60 | LocalRun=4 | Jump=9.1 | NearRate=0.48 | Peel style=PressureHard seed=1067225293 fill=703/713(0.986) chains=75 remaining=10 rejectedShort=0 failedPeels=1
53,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s49_o489_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s49_o489_v02_strictmixedhard_mixed_chain,49,489,2,v02,589,Main/Level_Main_489,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_NormalOrRecovery_Pressure,23,31,0.742,M_PeelMid,108,100,108,780,13,c5nep_w11d_53_nutation_strict_mixed_hard_v1_rect_s49_o489_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_53_nutation_strict_mixed_hard_v1_rect_s49_o489_v02_strictmixedhard_mixed_chain.asset,23,31,75,84,703,0.986,0.950,0.975,2,5,27,75,9.37,21,0.465,355,True,2,182.6,ok,272,Style=PressureHard | Score=16430 | TargetInitial=5 | OpeningRatio=0.027 | Straightness=0.465 | EarlyChoices=27.3/46 | LocalRun=8 | Jump=5.5 | NearRate=0.68 | Peel style=PressureHard seed=1059379762 fill=703/713(0.986) chains=75 remaining=10 rejectedShort=0 failedPeels=1
54,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s49_o489_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s49_o489_v03_strictmixedhard_mixed_chain,49,489,3,v03,589,Main/Level_Main_489,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_NormalOrRecovery_Pressure,23,31,0.742,M_PeelMid,108,100,108,780,13,c5nep_w11d_54_nutation_strict_mixed_hard_v1_rect_s49_o489_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_54_nutation_strict_mixed_hard_v1_rect_s49_o489_v03_strictmixedhard_mixed_chain.asset,23,31,78,84,705,0.989,0.950,1.000,3,9,29,78,9.04,21,0.486,359,True,3,188.4,ok,105,Style=PressureHard | Score=19741 | TargetInitial=5 | OpeningRatio=0.038 | Straightness=0.486 | EarlyChoices=21.8/49 | LocalRun=6 | Jump=9.4 | NearRate=0.58 | Peel style=PressureHard seed=1041899163 fill=705/713(0.989) chains=78 remaining=8 rejectedShort=0 failedPeels=1
55,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s49_o489_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s49_o489_v04_strictmixedhard_mixed_chain,49,489,4,v04,589,Main/Level_Main_489,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_NormalOrRecovery_Pressure,23,31,0.742,M_PeelMid,108,100,108,780,13,c5nep_w11d_55_nutation_strict_mixed_hard_v1_rect_s49_o489_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_55_nutation_strict_mixed_hard_v1_rect_s49_o489_v04_strictmixedhard_mixed_chain.asset,23,31,75,84,703,0.986,0.950,0.990,2,4,21,75,9.37,21,0.517,364,True,2,178.6,ok,149,Style=PressureHard | Score=17488 | TargetInitial=5 | OpeningRatio=0.027 | Straightness=0.517 | EarlyChoices=28.4/51 | LocalRun=7 | Jump=5.8 | NearRate=0.74 | Peel style=PressureHard seed=1046516383 fill=703/713(0.986) chains=75 remaining=10 rejectedShort=0 failedPeels=1
