Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
46,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s45_o446_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s45_o446_v00_strictmixedhard_mixed_chain,45,446,0,v00,546,Main/Level_Main_446,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,22,30,0.733,M_PeelLight,136,128,136,821,10,c5nep_w11a_46_nutation_strict_mixed_hard_v1_rect_s45_o446_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_46_nutation_strict_mixed_hard_v1_rect_s45_o446_v00_strictmixedhard_mixed_chain.asset,22,30,66,84,647,0.980,0.950,0.979,1,5,19,66,9.80,21,0.495,301,True,1,183.5,ok,278,Style=PressureHard | Score=7819 | TargetInitial=5 | OpeningRatio=0.015 | Straightness=0.495 | EarlyChoices=21.8/49 | LocalRun=9 | Jump=6.7 | NearRate=0.55 | Peel style=PressureHard seed=698662835 fill=647/660(0.980) chains=66 remaining=13 rejectedShort=0 failedPeels=1
47,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s45_o446_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s45_o446_v01_strictmixedhard_mixed_chain,45,446,1,v01,546,Main/Level_Main_446,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,22,30,0.733,M_PeelLight,136,128,136,821,10,c5nep_w11a_47_nutation_strict_mixed_hard_v1_rect_s45_o446_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_47_nutation_strict_mixed_hard_v1_rect_s45_o446_v01_strictmixedhard_mixed_chain.asset,22,30,76,84,645,0.977,0.950,0.979,1,5,32,76,8.49,21,0.477,283,True,1,185.7,ok,100,Style=PressureHard | Score=2525 | TargetInitial=5 | OpeningRatio=0.013 | Straightness=0.477 | EarlyChoices=31.2/56 | LocalRun=6 | Jump=7.4 | NearRate=0.65 | Peel style=PressureHard seed=680030217 fill=645/660(0.977) chains=76 remaining=15 rejectedShort=0 failedPeels=1
48,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s45_o446_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s45_o446_v02_strictmixedhard_mixed_chain,45,446,2,v02,546,Main/Level_Main_446,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,22,30,0.733,M_PeelLight,136,128,136,821,10,c5nep_w11a_48_nutation_strict_mixed_hard_v1_rect_s45_o446_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_48_nutation_strict_mixed_hard_v1_rect_s45_o446_v02_strictmixedhard_mixed_chain.asset,22,30,72,84,652,0.988,0.950,0.990,3,7,20,72,9.06,20,0.486,308,True,3,187.1,ok,94,Style=PressureHard | Score=13070 | TargetInitial=5 | OpeningRatio=0.056 | Straightness=0.486 | EarlyChoices=23.9/41 | LocalRun=4 | Jump=7.9 | NearRate=0.52 | Peel style=PressureHard seed=679410987 fill=652/660(0.988) chains=72 remaining=8 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=4->3 edgeHeads=8->7 earlyChoices=23.2/41 localRun=4 jump=8.1 near=0.48 targetInitial=3
49,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s45_o446_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s45_o446_v03_strictmixedhard_mixed_chain,45,446,3,v03,546,Main/Level_Main_446,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,22,30,0.733,M_PeelLight,136,128,136,821,10,c5nep_w11a_49_nutation_strict_mixed_hard_v1_rect_s45_o446_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_49_nutation_strict_mixed_hard_v1_rect_s45_o446_v03_strictmixedhard_mixed_chain.asset,22,30,68,84,646,0.979,0.950,0.990,2,4,22,68,9.50,21,0.463,324,True,2,183.4,ok,350,Style=PressureHard | Score=4136 | TargetInitial=5 | OpeningRatio=0.029 | Straightness=0.463 | EarlyChoices=28.5/55 | LocalRun=5 | Jump=6.0 | NearRate=0.61 | Peel style=PressureHard seed=706230755 fill=646/660(0.979) chains=68 remaining=14 rejectedShort=0 failedPeels=1
50,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s45_o446_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s45_o446_v04_strictmixedhard_mixed_chain,45,446,4,v04,546,Main/Level_Main_446,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,22,30,0.733,M_PeelLight,136,128,136,821,10,c5nep_w11a_50_nutation_strict_mixed_hard_v1_rect_s45_o446_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_50_nutation_strict_mixed_hard_v1_rect_s45_o446_v04_strictmixedhard_mixed_chain.asset,22,30,71,84,652,0.988,0.950,0.995,2,7,24,71,9.18,20,0.508,285,True,2,178.6,ok,386,Style=PressureHard | Score=16190 | TargetInitial=5 | OpeningRatio=0.028 | Straightness=0.508 | EarlyChoices=20.1/39 | LocalRun=4 | Jump=6.8 | NearRate=0.52 | Peel style=PressureHard seed=710010143 fill=652/660(0.988) chains=71 remaining=8 rejectedShort=0 failedPeels=1
51,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s48_o475_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s48_o475_v00_strictmixedhard_mixed_chain,48,475,0,v00,575,Main/Level_Main_475,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,26,35,0.743,XL_PeelMid,195,187,195,1207,10,c5nep_w11a_51_nutation_strict_mixed_hard_v1_rect_s48_o475_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_51_nutation_strict_mixed_hard_v1_rect_s48_o475_v00_strictmixedhard_mixed_chain.asset,26,35,82,84,890,0.978,0.950,0.982,3,5,22,82,10.85,21,0.460,450,True,3,181.2,ok,116,Style=PressureHard | Score=32669 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.460 | EarlyChoices=34.2/70 | LocalRun=7 | Jump=9.8 | NearRate=0.65 | Peel style=PressureHard seed=1075204429 fill=890/910(0.978) chains=82 remaining=20 rejectedShort=0 failedPeels=1
52,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s48_o475_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s48_o475_v01_strictmixedhard_mixed_chain,48,475,1,v01,575,Main/Level_Main_475,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,26,35,0.743,XL_PeelMid,195,187,195,1207,10,c5nep_w11a_52_nutation_strict_mixed_hard_v1_rect_s48_o475_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_52_nutation_strict_mixed_hard_v1_rect_s48_o475_v01_strictmixedhard_mixed_chain.asset,26,35,96,84,898,0.987,0.950,0.991,3,11,33,96,9.35,21,0.506,542,True,3,190.0,ok,304,Style=PressureHard | Score=32351 | TargetInitial=7 | OpeningRatio=0.031 | Straightness=0.506 | EarlyChoices=22.0/55 | LocalRun=6 | Jump=8.9 | NearRate=0.68 | Peel style=PressureHard seed=1094902625 fill=898/910(0.987) chains=96 remaining=12 rejectedShort=0 failedPeels=1
53,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s48_o475_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s48_o475_v02_strictmixedhard_mixed_chain,48,475,2,v02,575,Main/Level_Main_475,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,26,35,0.743,XL_PeelMid,195,187,195,1207,10,c5nep_w11a_53_nutation_strict_mixed_hard_v1_rect_s48_o475_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_53_nutation_strict_mixed_hard_v1_rect_s48_o475_v02_strictmixedhard_mixed_chain.asset,26,35,95,84,906,0.996,0.950,0.996,2,8,24,95,9.54,21,0.462,577,True,2,183.7,ok,307,Style=PressureHard | Score=42122 | TargetInitial=7 | OpeningRatio=0.021 | Straightness=0.462 | EarlyChoices=24.7/52 | LocalRun=6 | Jump=6.3 | NearRate=0.61 | Peel style=PressureHard seed=1095225956 fill=906/910(0.996) chains=95 remaining=4 rejectedShort=0 failedPeels=1
54,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s48_o475_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s48_o475_v03_strictmixedhard_mixed_chain,48,475,3,v03,575,Main/Level_Main_475,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,26,35,0.743,XL_PeelMid,195,187,195,1207,10,c5nep_w11a_54_nutation_strict_mixed_hard_v1_rect_s48_o475_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_54_nutation_strict_mixed_hard_v1_rect_s48_o475_v03_strictmixedhard_mixed_chain.asset,26,35,90,84,904,0.993,0.950,0.996,3,4,24,90,10.04,21,0.470,506,True,3,189.8,ok,13,Style=PressureHard | Score=39030 | TargetInitial=6 | OpeningRatio=0.033 | Straightness=0.470 | EarlyChoices=32.3/57 | LocalRun=5 | Jump=8.6 | NearRate=0.58 | Peel style=PressureHard seed=1064444774 fill=904/910(0.993) chains=90 remaining=6 rejectedShort=0 failedPeels=1
55,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s48_o475_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s48_o475_v04_strictmixedhard_mixed_chain,48,475,4,v04,575,Main/Level_Main_475,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,26,35,0.743,XL_PeelMid,195,187,195,1207,10,c5nep_w11a_55_nutation_strict_mixed_hard_v1_rect_s48_o475_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_55_nutation_strict_mixed_hard_v1_rect_s48_o475_v04_strictmixedhard_mixed_chain.asset,26,35,95,84,896,0.985,0.950,0.991,2,8,31,95,9.43,21,0.508,455,True,2,189.6,ok,391,Style=PressureHard | Score=37707 | TargetInitial=7 | OpeningRatio=0.021 | Straightness=0.508 | EarlyChoices=23.0/47 | LocalRun=7 | Jump=6.2 | NearRate=0.61 | Peel style=PressureHard seed=1104041480 fill=896/910(0.985) chains=95 remaining=14 rejectedShort=0 failedPeels=1
56,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s50_o491_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s50_o491_v00_strictmixedhard_mixed_chain,50,491,0,v00,591,Main/Level_Main_491,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Normal,26,35,0.743,XL_PeelMid,199,191,199,1197,10,c5nep_w11a_56_nutation_strict_mixed_hard_v1_rect_s50_o491_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_56_nutation_strict_mixed_hard_v1_rect_s50_o491_v00_strictmixedhard_mixed_chain.asset,26,35,87,84,899,0.988,0.950,0.987,2,7,23,87,10.33,20,0.538,472,True,2,189.0,ok,218,Style=PressureHard | Score=32589 | TargetInitial=6 | OpeningRatio=0.023 | Straightness=0.538 | EarlyChoices=33.8/67 | LocalRun=8 | Jump=9.6 | NearRate=0.58 | Peel style=PressureHard seed=1719216274 fill=899/910(0.988) chains=87 remaining=11 rejectedShort=0 failedPeels=1
57,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s50_o491_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s50_o491_v01_strictmixedhard_mixed_chain,50,491,1,v01,591,Main/Level_Main_491,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Normal,26,35,0.743,XL_PeelMid,199,191,199,1197,10,c5nep_w11a_57_nutation_strict_mixed_hard_v1_rect_s50_o491_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_57_nutation_strict_mixed_hard_v1_rect_s50_o491_v01_strictmixedhard_mixed_chain.asset,26,35,86,84,888,0.976,0.950,0.969,4,9,22,86,10.33,21,0.451,446,True,4,176.9,ok,59,Style=PressureHard | Score=34467 | TargetInitial=6 | OpeningRatio=0.047 | Straightness=0.451 | EarlyChoices=32.6/58 | LocalRun=5 | Jump=10.7 | NearRate=0.52 | Peel style=PressureHard seed=1702573571 fill=888/910(0.976) chains=86 remaining=22 rejectedShort=0 failedPeels=1
58,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s50_o491_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s50_o491_v02_strictmixedhard_mixed_chain,50,491,2,v02,591,Main/Level_Main_491,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Normal,26,35,0.743,XL_PeelMid,199,191,199,1197,10,c5nep_w11a_58_nutation_strict_mixed_hard_v1_rect_s50_o491_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_58_nutation_strict_mixed_hard_v1_rect_s50_o491_v02_strictmixedhard_mixed_chain.asset,26,35,89,84,890,0.978,0.950,0.974,1,6,31,89,10.00,21,0.497,405,True,1,188.3,ok,397,Style=PressureHard | Score=32269 | TargetInitial=6 | OpeningRatio=0.011 | Straightness=0.497 | EarlyChoices=31.4/52 | LocalRun=8 | Jump=5.6 | NearRate=0.68 | Peel style=PressureHard seed=1737981181 fill=890/910(0.978) chains=89 remaining=20 rejectedShort=0 failedPeels=1
59,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s50_o491_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s50_o491_v03_strictmixedhard_mixed_chain,50,491,3,v03,591,Main/Level_Main_491,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Normal,26,35,0.743,XL_PeelMid,199,191,199,1197,10,c5nep_w11a_59_nutation_strict_mixed_hard_v1_rect_s50_o491_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_59_nutation_strict_mixed_hard_v1_rect_s50_o491_v03_strictmixedhard_mixed_chain.asset,26,35,91,84,894,0.982,0.950,0.978,3,8,23,91,9.82,21,0.507,432,True,3,189.0,ok,292,Style=PressureHard | Score=34316 | TargetInitial=6 | OpeningRatio=0.033 | Straightness=0.507 | EarlyChoices=30.9/56 | LocalRun=6 | Jump=8.8 | NearRate=0.52 | Peel style=PressureHard seed=1726993844 fill=894/910(0.982) chains=91 remaining=16 rejectedShort=0 failedPeels=1
60,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s50_o491_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s50_o491_v04_strictmixedhard_mixed_chain,50,491,4,v04,591,Main/Level_Main_491,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Normal,26,35,0.743,XL_PeelMid,199,191,199,1197,10,c5nep_w11a_60_nutation_strict_mixed_hard_v1_rect_s50_o491_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_60_nutation_strict_mixed_hard_v1_rect_s50_o491_v04_strictmixedhard_mixed_chain.asset,26,35,89,84,900,0.989,0.950,0.987,2,6,19,89,10.11,21,0.496,476,True,2,180.9,ok,157,Style=PressureHard | Score=35037 | TargetInitial=6 | OpeningRatio=0.022 | Straightness=0.496 | EarlyChoices=31.5/67 | LocalRun=8 | Jump=6.2 | NearRate=0.65 | Peel style=PressureHard seed=1712864637 fill=900/910(0.989) chains=89 remaining=10 rejectedShort=0 failedPeels=1
