Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
45,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s43_o429_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s43_o429_v04_strictmixedhard_mixed_chain,43,429,4,v04,529,Main/Level_Main_429,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,dense,PSG_Normal_dense_VeryHard_Pressure,26,35,0.743,XL_PeelMid,205,197,205,1261,10,c5nep_w11b_45_nutation_strict_mixed_hard_v1_rect_s43_o429_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_45_nutation_strict_mixed_hard_v1_rect_s43_o429_v04_strictmixedhard_mixed_chain.asset,26,35,92,84,896,0.985,0.950,0.978,1,4,23,92,9.74,21,0.492,472,True,1,189.3,ok,310,Style=PressureHard | Score=43569 | TargetInitial=6 | OpeningRatio=0.011 | Straightness=0.492 | EarlyChoices=26.0/50 | LocalRun=5 | Jump=7.2 | NearRate=0.65 | Peel style=PressureHard seed=1396892144 fill=896/910(0.985) chains=92 remaining=14 rejectedShort=0 failedPeels=1
46,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s46_o455_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v00_strictmixedhard_mixed_chain,46,455,0,v00,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w11b_46_nutation_strict_mixed_hard_v1_rect_s46_o455_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_46_nutation_strict_mixed_hard_v1_rect_s46_o455_v00_strictmixedhard_mixed_chain.asset,24,32,80,84,759,0.988,0.950,0.986,1,5,28,80,9.49,21,0.516,395,True,1,185.8,ok,168,Style=PressureHard | Score=30623 | TargetInitial=6 | OpeningRatio=0.013 | Straightness=0.516 | EarlyChoices=25.0/46 | LocalRun=6 | Jump=6.3 | NearRate=0.58 | Peel style=PressureHard seed=493931347 fill=759/768(0.988) chains=80 remaining=9 rejectedShort=0 failedPeels=1
47,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s46_o455_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v01_strictmixedhard_mixed_chain,46,455,1,v01,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w11b_47_nutation_strict_mixed_hard_v1_rect_s46_o455_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_47_nutation_strict_mixed_hard_v1_rect_s46_o455_v01_strictmixedhard_mixed_chain.asset,24,32,81,84,755,0.983,0.950,0.976,2,8,24,81,9.32,21,0.457,412,True,2,187.4,ok,414,Style=PressureHard | Score=32220 | TargetInitial=6 | OpeningRatio=0.025 | Straightness=0.457 | EarlyChoices=19.3/48 | LocalRun=10 | Jump=8.9 | NearRate=0.68 | Peel style=PressureHard seed=519703889 fill=755/768(0.983) chains=81 remaining=13 rejectedShort=0 failedPeels=1
48,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s46_o455_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v02_strictmixedhard_mixed_chain,46,455,2,v02,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w11b_48_nutation_strict_mixed_hard_v1_rect_s46_o455_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_48_nutation_strict_mixed_hard_v1_rect_s46_o455_v02_strictmixedhard_mixed_chain.asset,24,32,84,84,755,0.983,0.950,0.986,2,10,29,84,8.99,21,0.463,495,True,2,185.6,ok,209,Style=PressureHard | Score=29948 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.463 | EarlyChoices=24.3/52 | LocalRun=4 | Jump=7.2 | NearRate=0.58 | Peel style=PressureHard seed=498243652 fill=755/768(0.983) chains=84 remaining=13 rejectedShort=0 failedPeels=1
49,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s46_o455_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v03_strictmixedhard_mixed_chain,46,455,3,v03,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w11b_49_nutation_strict_mixed_hard_v1_rect_s46_o455_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_49_nutation_strict_mixed_hard_v1_rect_s46_o455_v03_strictmixedhard_mixed_chain.asset,24,32,82,84,759,0.988,0.950,0.986,2,9,27,82,9.26,21,0.461,442,True,2,187.4,ok,370,Style=PressureHard | Score=27265 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.461 | EarlyChoices=19.0/62 | LocalRun=10 | Jump=6.4 | NearRate=0.71 | Peel style=PressureHard seed=515114229 fill=759/768(0.988) chains=82 remaining=9 rejectedShort=0 failedPeels=1
50,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s46_o455_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v04_strictmixedhard_mixed_chain,46,455,4,v04,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w11b_50_nutation_strict_mixed_hard_v1_rect_s46_o455_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_50_nutation_strict_mixed_hard_v1_rect_s46_o455_v04_strictmixedhard_mixed_chain.asset,24,32,80,84,753,0.980,0.950,0.986,4,5,22,80,9.41,21,0.481,384,True,4,186.8,ok,374,Style=PressureHard | Score=30189 | TargetInitial=6 | OpeningRatio=0.050 | Straightness=0.481 | EarlyChoices=27.1/46 | LocalRun=5 | Jump=8.7 | NearRate=0.52 | Peel style=PressureHard seed=515542353 fill=753/768(0.980) chains=80 remaining=15 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=4->4 edgeHeads=6->5 earlyChoices=27.1/46 localRun=5 jump=8.7 near=0.52 targetInitial=3
51,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s48_o476_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s48_o476_v00_strictmixedhard_mixed_chain,48,476,0,v00,576,Main/Level_Main_476,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Pressure,0,lock,PSG_Normal_lock_NormalOrRecovery_Pressure,22,30,0.733,M_PeelLight,126,118,126,926,13,c5nep_w11b_51_nutation_strict_mixed_hard_v1_rect_s48_o476_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_51_nutation_strict_mixed_hard_v1_rect_s48_o476_v00_strictmixedhard_mixed_chain.asset,22,30,77,84,650,0.985,0.950,0.984,5,11,27,77,8.44,21,0.482,331,True,5,186.5,ok,78,Style=PressureHard | Score=3816 | TargetInitial=5 | OpeningRatio=0.065 | Straightness=0.482 | EarlyChoices=24.3/57 | LocalRun=5 | Jump=8.5 | NearRate=0.52 | Peel style=PressureHard seed=2013389096 fill=650/660(0.985) chains=77 remaining=10 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=5->5 edgeHeads=12->11 earlyChoices=24.2/57 localRun=5 jump=8.6 near=0.52 targetInitial=3
52,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s48_o476_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s48_o476_v01_strictmixedhard_mixed_chain,48,476,1,v01,576,Main/Level_Main_476,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Pressure,0,lock,PSG_Normal_lock_NormalOrRecovery_Pressure,22,30,0.733,M_PeelLight,126,118,126,926,13,c5nep_w11b_52_nutation_strict_mixed_hard_v1_rect_s48_o476_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_52_nutation_strict_mixed_hard_v1_rect_s48_o476_v01_strictmixedhard_mixed_chain.asset,22,30,69,84,651,0.986,0.950,0.995,3,4,24,69,9.43,21,0.517,297,True,3,187.1,ok,259,Style=PressureHard | Score=6484 | TargetInitial=5 | OpeningRatio=0.043 | Straightness=0.517 | EarlyChoices=26.3/54 | LocalRun=5 | Jump=8.2 | NearRate=0.55 | Peel style=PressureHard seed=2032354253 fill=651/660(0.986) chains=69 remaining=9 rejectedShort=0 failedPeels=1
53,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s48_o476_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s48_o476_v02_strictmixedhard_mixed_chain,48,476,2,v02,576,Main/Level_Main_476,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Pressure,0,lock,PSG_Normal_lock_NormalOrRecovery_Pressure,22,30,0.733,M_PeelLight,126,118,126,926,13,c5nep_w11b_53_nutation_strict_mixed_hard_v1_rect_s48_o476_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_53_nutation_strict_mixed_hard_v1_rect_s48_o476_v02_strictmixedhard_mixed_chain.asset,22,30,70,84,647,0.980,0.950,0.969,2,7,27,70,9.24,21,0.477,325,True,2,185.7,ok,237,Style=PressureHard | Score=8389 | TargetInitial=5 | OpeningRatio=0.029 | Straightness=0.477 | EarlyChoices=21.7/44 | LocalRun=9 | Jump=5.7 | NearRate=0.65 | Peel style=PressureHard seed=2030059423 fill=647/660(0.980) chains=70 remaining=13 rejectedShort=0 failedPeels=1
54,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s48_o476_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s48_o476_v03_strictmixedhard_mixed_chain,48,476,3,v03,576,Main/Level_Main_476,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Pressure,0,lock,PSG_Normal_lock_NormalOrRecovery_Pressure,22,30,0.733,M_PeelLight,126,118,126,926,13,c5nep_w11b_54_nutation_strict_mixed_hard_v1_rect_s48_o476_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_54_nutation_strict_mixed_hard_v1_rect_s48_o476_v03_strictmixedhard_mixed_chain.asset,22,30,78,84,653,0.989,0.950,0.990,1,8,24,78,8.37,20,0.501,353,True,1,188.4,ok,287,Style=PressureHard | Score=19004 | TargetInitial=5 | OpeningRatio=0.013 | Straightness=0.501 | EarlyChoices=24.1/41 | LocalRun=5 | Jump=6.9 | NearRate=0.61 | Peel style=PressureHard seed=2035305081 fill=653/660(0.989) chains=78 remaining=7 rejectedShort=0 failedPeels=1
55,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s48_o476_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s48_o476_v04_strictmixedhard_mixed_chain,48,476,4,v04,576,Main/Level_Main_476,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Pressure,0,lock,PSG_Normal_lock_NormalOrRecovery_Pressure,22,30,0.733,M_PeelLight,126,118,126,926,13,c5nep_w11b_55_nutation_strict_mixed_hard_v1_rect_s48_o476_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_55_nutation_strict_mixed_hard_v1_rect_s48_o476_v04_strictmixedhard_mixed_chain.asset,22,30,70,84,650,0.985,0.950,0.995,3,5,20,70,9.29,21,0.459,373,True,3,182.5,ok,290,Style=PressureHard | Score=10898 | TargetInitial=5 | OpeningRatio=0.071 | Straightness=0.459 | EarlyChoices=24.5/51 | LocalRun=4 | Jump=10.7 | NearRate=0.39 | Peel style=PressureHard seed=2035628476 fill=650/660(0.985) chains=70 remaining=10 rejectedShort=0 failedPeels=1 | FlipGate=ops=2 initial=5->3 edgeHeads=7->5 earlyChoices=23.9/56 localRun=4 jump=7.3 near=0.48 targetInitial=3
56,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s50_o496_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s50_o496_v00_strictmixedhard_mixed_chain,50,496,0,v00,596,Main/Level_Main_496,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Peak,0,lock,PSG_Normal_lock_NormalOrRecovery_Peak,22,30,0.733,M_PeelLight,108,100,108,860,13,c5nep_w11b_56_nutation_strict_mixed_hard_v1_rect_s50_o496_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_56_nutation_strict_mixed_hard_v1_rect_s50_o496_v00_strictmixedhard_mixed_chain.asset,22,30,71,84,649,0.983,0.950,0.984,3,6,24,71,9.14,21,0.454,357,True,3,178.8,ok,76,Style=PressureHard | Score=10819 | TargetInitial=5 | OpeningRatio=0.042 | Straightness=0.454 | EarlyChoices=27.2/47 | LocalRun=4 | Jump=9.0 | NearRate=0.45 | Peel style=PressureHard seed=65848604 fill=649/660(0.983) chains=71 remaining=11 rejectedShort=0 failedPeels=1
57,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s50_o496_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s50_o496_v01_strictmixedhard_mixed_chain,50,496,1,v01,596,Main/Level_Main_496,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Peak,0,lock,PSG_Normal_lock_NormalOrRecovery_Peak,22,30,0.733,M_PeelLight,108,100,108,860,13,c5nep_w11b_57_nutation_strict_mixed_hard_v1_rect_s50_o496_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_57_nutation_strict_mixed_hard_v1_rect_s50_o496_v01_strictmixedhard_mixed_chain.asset,22,30,66,84,649,0.983,0.950,0.979,2,4,19,66,9.83,19,0.518,308,True,2,172.3,ok,362,Style=PressureHard | Score=10009 | TargetInitial=5 | OpeningRatio=0.030 | Straightness=0.518 | EarlyChoices=24.3/48 | LocalRun=4 | Jump=8.0 | NearRate=0.45 | Peel style=PressureHard seed=95810306 fill=649/660(0.983) chains=66 remaining=11 rejectedShort=0 failedPeels=1
58,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s50_o496_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s50_o496_v02_strictmixedhard_mixed_chain,50,496,2,v02,596,Main/Level_Main_496,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Peak,0,lock,PSG_Normal_lock_NormalOrRecovery_Peak,22,30,0.733,M_PeelLight,108,100,108,860,13,c5nep_w11b_58_nutation_strict_mixed_hard_v1_rect_s50_o496_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_58_nutation_strict_mixed_hard_v1_rect_s50_o496_v02_strictmixedhard_mixed_chain.asset,22,30,75,84,650,0.985,0.950,0.984,3,7,32,75,8.67,21,0.450,333,True,3,186.7,ok,56,Style=PressureHard | Score=9672 | TargetInitial=5 | OpeningRatio=0.040 | Straightness=0.450 | EarlyChoices=26.1/46 | LocalRun=5 | Jump=5.7 | NearRate=0.48 | Peel style=PressureHard seed=63772440 fill=650/660(0.985) chains=75 remaining=10 rejectedShort=0 failedPeels=1
59,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s50_o496_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s50_o496_v03_strictmixedhard_mixed_chain,50,496,3,v03,596,Main/Level_Main_496,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Peak,0,lock,PSG_Normal_lock_NormalOrRecovery_Peak,22,30,0.733,M_PeelLight,108,100,108,860,13,c5nep_w11b_59_nutation_strict_mixed_hard_v1_rect_s50_o496_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_59_nutation_strict_mixed_hard_v1_rect_s50_o496_v03_strictmixedhard_mixed_chain.asset,22,30,72,84,645,0.977,0.950,0.984,3,5,30,72,8.96,21,0.473,310,True,3,182.2,ok,329,Style=PressureHard | Score=8409 | TargetInitial=5 | OpeningRatio=0.042 | Straightness=0.473 | EarlyChoices=22.5/58 | LocalRun=5 | Jump=9.9 | NearRate=0.52 | Peel style=PressureHard seed=92372665 fill=645/660(0.977) chains=72 remaining=15 rejectedShort=0 failedPeels=1
60,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s50_o496_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s50_o496_v04_strictmixedhard_mixed_chain,50,496,4,v04,596,Main/Level_Main_496,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Peak,0,lock,PSG_Normal_lock_NormalOrRecovery_Peak,22,30,0.733,M_PeelLight,108,100,108,860,13,c5nep_w11b_60_nutation_strict_mixed_hard_v1_rect_s50_o496_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_60_nutation_strict_mixed_hard_v1_rect_s50_o496_v04_strictmixedhard_mixed_chain.asset,22,30,70,84,645,0.977,0.950,0.969,3,8,25,70,9.21,21,0.418,283,True,3,177.3,ok,334,Style=PressureHard | Score=4428 | TargetInitial=5 | OpeningRatio=0.043 | Straightness=0.418 | EarlyChoices=24.6/45 | LocalRun=7 | Jump=6.1 | NearRate=0.68 | Peel style=PressureHard seed=92905518 fill=645/660(0.977) chains=70 remaining=15 rejectedShort=0 failedPeels=1
