planId,chainIndex,headIndex,headDir,length,outerHead,anchoredHead,pressure,label,path,xyPath
10,38,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
10,39,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
10,40,564,D,3,False,True,5,anchored,564 588 612,12:23 12:24 12:25
10,41,217,D,6,False,True,1,anchored,217 241 240 216 192 168,1:9 1:10 0:10 0:9 0:8 0:7
10,42,51,R,6,False,True,0,anchored,51 50 49 48 24 0,3:2 2:2 1:2 0:2 0:1 0:0
10,43,271,D,2,False,True,3,anchored,271 295,7:11 7:12
10,44,764,D,6,False,True,-4,anchored,764 788 812 813 814 815,20:31 20:32 20:33 21:33 22:33 23:33
10,45,322,L,2,False,True,3,anchored,322 323,10:13 11:13
10,46,257,U,2,False,True,2,anchored,257 233,17:10 17:9
10,47,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
10,48,448,L,3,False,True,4,anchored,448 449 450,16:18 17:18 18:18
10,49,72,D,4,False,False,0,plain,72 96 120 144,0:3 0:4 0:5 0:6
10,50,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
10,51,215,U,6,False,False,-2,plain,215 191 167 143 119 118,23:8 23:7 23:6 23:5 23:4 22:4
10,52,239,D,4,False,False,0,plain,239 263 287 311,23:9 23:10 23:11 23:12
10,53,575,D,4,False,False,0,plain,575 599 623 647,23:23 23:24 23:25 23:26
10,54,802,L,6,False,False,-1,plain,802 803 804 805 806 807,10:33 11:33 12:33 13:33 14:33 15:33
10,55,335,D,4,False,False,-3,plain,335 359 383 407,23:13 23:14 23:15 23:16
10,56,7,L,3,False,False,-1,plain,7 8 32,7:0 8:0 8:1
10,57,9,L,4,False,False,-1,plain,9 10 11 12,9:0 10:0 11:0 12:0
10,58,312,U,4,False,False,0,plain,312 288 264 265,0:13 0:12 0:11 1:11
10,59,551,U,4,False,False,-3,plain,551 527 503 479,23:22 23:21 23:20 23:19
10,60,25,L,4,True,False,-5,outer,25 26 27 3,1:1 2:1 3:1 3:0
